0.03328431	-0.119178176	0.055639822	0.048767664	-0.11550135	-0.067327954	-0.103538275	0.12403916	-0.07929894	0.0576363	-0.049785133	0.08624443	0.041559447	0.08942571
0.10844204	-0.1553402	0.009217407	0.105634026	-0.049075298	-0.053431936	-0.10904942	0.094075724	-0.069677725	-0.020448094	-0.12048749	-0.06824364	-0.2281346	0.07995256
0.03476665	-0.081331424	-0.04196954	0.07941905	-0.016382331	-0.0018308028	-0.020288592	0.0620799	-0.18439448	0.032258447	-0.052278396	-0.00585381	0.027268525	0.08934085
0.0016540001	-0.0039292816	0.05951958	-0.1192968	-0.0718785	0.072821245	0.0060144486	-0.08009302	-0.03280627	-0.012055834	-0.022203507	0.022421118	0.049209926	-0.023968143
-0.0792043	0.05175939	0.026667174	0.0061952546	0.024675107	-0.1153067	0.022256184	0.08719771	0.03309629	0.03926709	0.0027782377	-0.09372336	0.025062935	-0.12293309
0.061072446	-0.09483845	0.059645813	-0.07567241	-0.15583405	-0.03803699	-0.047191236	0.035454623	-0.104011886	-0.034280397	-0.11293346	-0.07992587	0.0072650104	0.023256244
0.11795174	-0.070237525	0.09867536	0.0640382	-0.0447034	0.09718994	-0.105458595	0.07411343	-0.09386555	-0.014691823	0.01105033	-0.05934826	0.1251712	0.052599337
0.058936417	-0.08906824	0.06533378	-0.06281443	-0.18114763	-0.04041499	-0.12573491	0.068721056	-0.08563196	0.010088043	-0.04582914	0.045924272	0.06433884	0.012897419
-0.009922156	-0.056249168	0.023115285	-0.013659784	-0.033127196	-0.0045509846	-0.08374514	0.054849416	-0.0005564645	0.030754646	-0.114897646	-0.0014763214	0.039963827	0.0759327
0.03616675	0.024386292	-0.0758681	0.050261613	0.0357334	-0.025764512	0.07012943	-0.0099749	-0.16658224	0.077354215	0.14819387	0.020644257	-0.0770921	-0.010850272
-0.054747872	0.0659681	-0.21171036	-0.09296118	0.06596405	0.16729185	0.09587645	-0.07123573	0.08755401	0.0692833	0.04818796	0.07571973	0.09665244	-0.05910401
0.14945234	-0.03358267	0.02549415	0.11381122	-0.07798322	-0.06664473	0.05513117	0.11047767	0.09811505	-0.003178825	-0.0008675731	0.078239545	0.047284864	-0.005362163
-0.11199497	-0.062644996	-0.017036047	-0.06761951	-0.0586495	0.01894292	-0.03835768	0.038801257	0.0934963	-0.0009542545	0.036607493	-0.047957506	-0.07383527	-0.042144176
0.06323874	0.019898273	0.100091405	0.09075157	0.07778401	-0.030228486	0.08114371	-0.053921305	-0.04831954	-0.045883197	-0.04127464	0.13278167	-0.024356805	-0.020428715
0.05971878	0.025691088	-0.0043174108	0.110765845	0.051421303	0.07817029	0.024213182	0.0548579	0.012239599	0.024070444	0.028675443	-0.041271955	-0.14861237	0.024407508
-0.09469967	-0.080084	0.08348006	-0.009266744	-0.13452476	-0.034541614	0.029730571	-0.029981963	0.028714402	0.048254706	0.049488936	0.07854926	-0.0126241	-0.014176169
-0.0017151979	-0.027547805	0.056043196	-0.0139539745	0.008000378	0.049355898	0.044678546	0.06489165	0.026060892	-0.06798825	0.08245448	-0.0080673285	-0.10477318	0.0063869595
-0.035133198	0.011439157	0.008857519	0.09710055	0.1036597	0.051595487	-0.017074471	-0.18331242	-0.04510803	0.00402175	0.057008408	-0.039070435	-0.014460438	-0.010864253
-0.036326475	0.009180139	-0.10164647	-0.021599125	-0.043476623	-0.008681477	0.0074560866	-0.10353444	-0.041898906	0.08835284	0.019560121	-0.0062512127	0.05286367	-0.024571449
0.0075611263	0.057133015	-0.08443173	0.025669333	0.0012429248	0.10933574	0.062179744	0.07690536	0.002100848	0.107831925	0.07940795	0.15633808	-0.035497963	-0.072245985
0.0097981375	0.025280183	0.019844782	0.09377769	0.026181033	0.086591534	0.029290609	0.022089003	0.05440948	0.04803162	0.033185914	0.05232121	-0.1400532	0.0016944946
0.019799024	-0.011136659	0.1652118	-0.11999814	-0.08699707	-0.09318233	-0.0631041	0.10472465	0.067466915	-0.037269298	-0.08212691	-0.059465088	-0.0063105905	-0.03428644
0.0017693538	-0.08254798	-0.00027154907	-0.009667739	-0.12853904	-0.028966257	-0.037956353	0.14159551	0.02975775	-0.039370243	-0.058619395	-0.05683781	0.10667259	0.084408335
-0.089493684	0.038798686	-0.1258161	0.027760644	0.069679834	0.043693647	0.07022382	-0.06644902	0.07097121	-0.0138528505	0.012899349	0.16483262	-0.07310468	-0.09166609
0.05691618	-0.009939317	-0.051000256	-0.09565144	-0.00759186	0.088229224	0.13882609	0.054495484	0.060863115	-0.0248661	0.05441633	0.058082078	-0.09652227	-0.033691216
0.035882454	0.030616213	-0.090794355	0.099379614	0.11193224	0.02816221	0.053980093	-0.05011109	0.079279795	0.109820046	0.08069825	0.0178093	-0.04436643	-0.069231145
-0.03985989	0.09222361	0.081430875	0.08423594	0.05173777	-0.04214198	-0.010389329	-0.045584083	-0.011760979	0.14735056	0.06932408	0.04171723	-0.07308861	-0.07397558
0.100970656	0.021908006	0.03157077	-0.005127076	-0.050563496	-0.056278262	-0.045022346	0.06749518	-0.04055628	-0.052595183	-0.09942652	-0.016871309	-0.08443159	0.120919555
0.06325252	-0.04882139	-0.021374067	0.05199428	0.0192491	-0.02214456	0.05971674	0.05078585	-0.038392067	-0.015674649	-0.014467441	0.031490643	-0.015702002	0.054706942
0.0023726088	0.02648537	-0.014118412	-0.0034954262	-0.0044936975	-0.08216925	0.025717467	-0.0394211	-0.07051333	-0.023579704	-0.017628727	0.01811566	-0.007899924	-0.018817948
-0.008342894	-0.060850706	0.14176469	-0.09892015	0.0602857	0.03995586	-0.05651102	0.13325076	-0.12547648	-0.10407895	-0.115137815	-0.107739896	0.053874187	0.19993816
0.042594563	0.11406531	-0.003747935	0.031771768	0.1102045	0.22713171	0.007891962	-0.17946889	0.0010383441	0.069360666	0.09015146	0.05662735	0.04945074	-0.051910765
0.008690589	-0.06465523	0.13515024	-0.11142346	-0.06690748	-0.035307728	-0.14038071	0.15695204	-0.06737643	-0.122834206	-0.04523242	-0.06278746	0.018524267	0.108040914
0.08038174	-0.07524183	0.04443924	0.021059543	-0.06400949	-0.069503225	0.05249343	-0.018564424	-0.047909264	-0.06636608	-0.033007417	0.09539999	-0.0066551305	0.02603015
-0.047256615	-0.06905323	0.0719419	0.015355428	-0.13513523	-0.05341944	-0.091877535	0.060700722	-0.045443226	-0.13867253	-0.030494947	0.07894808	-0.032267366	0.059233036
0.14355858	0.042600155	0.03494802	0.052789986	0.051426865	-0.009970231	-0.0012137804	-0.018642565	0.10767715	0.031496756	-0.10754574	-0.0663954	0.06380408	-0.014360718
-0.0914332	0.021602338	0.020222591	-0.093689404	-0.045453	-0.028242974	0.03820299	0.111539654	0.0493838	-0.011937642	-0.043644655	0.043797936	-0.081067	-0.038114235
-0.07075127	-0.095972806	-0.031924482	-0.013290423	0.072775275	-0.03897492	0.15033382	-0.035799332	0.059408575	0.010979216	-0.05224833	0.06705634	-0.04435466	-0.012901274
0.031091075	-0.010011212	-0.13387834	0.027455674	0.009771341	0.01502793	-0.03299913	0.012294399	-0.0050515737	0.01736166	0.12509951	0.071139306	-0.015632719	0.06502115
0.034457948	0.049792245	-0.040245336	0.062409792	0.07614934	0.107451566	0.08315111	0.012182458	-0.04173386	0.030119851	0.00016902774	0.19561018	0.058049407	-0.14321719
-0.12152942	0.029902585	-0.012312394	0.021827966	-0.043355513	0.19429763	0.024532292	-0.0549749	0.1383057	-0.09851665	0.061441023	0.010037147	-0.0008593033	-0.027833326
-0.018852256	-0.013541967	-0.16730629	0.070543595	0.06674988	0.16244583	0.12871152	-0.096148066	0.057342716	0.15568826	0.09500634	0.13472946	-0.008071226	-0.11858211
0.08163979	-0.08952924	0.06663005	0.122521885	-0.065068714	-0.05188205	-0.15786013	0.13860844	-0.06912084	-0.016639458	-0.10553729	-0.09868457	0.08987892	0.11628593
-0.11832839	0.06318147	0.029308474	0.06394722	-0.01749442	-0.038078196	0.01777014	-0.009411166	0.09612249	-0.044327196	-0.02250378	0.04994003	-0.14434274	-0.03234953
0.12482711	-0.0028035736	0.022618122	0.11291922	-0.15003404	-0.03559277	-0.05521666	0.1525098	-0.10206634	-0.0037035642	-0.025826659	-0.11784635	0.035782836	0.10940986
-0.034919474	0.009514102	0.057142984	-0.050542083	0.07831072	0.004896867	0.018297873	-0.1897489	0.0029625304	0.040128518	-0.055425767	0.048459966	0.034334958	-0.020652922
-0.057507835	0.086503156	0.013800751	0.0113555705	0.10070955	-0.007155122	0.09109219	-0.08505377	0.10989729	-0.009110362	0.020936571	0.08346379	-0.10219251	-0.1376932
0.047998615	0.027235618	-0.040359538	0.0475492	0.080517605	-0.06602679	0.0601795	-0.09732537	0.05092849	0.09901558	-0.017439632	0.058915075	-0.0417956	0.0756019
0.021017943	-0.06156097	-0.060552627	-0.051157005	-0.04063148	0.06445019	-0.049063187	0.016046926	0.10945846	-0.022939838	-0.03347113	0.028641375	-0.04174087	-0.05643626
-0.006909143	0.044405114	0.0852001	0.018380588	-0.0036954915	-0.10699597	0.01683726	0.015968204	0.038836777	0.032531653	-0.05626156	0.087834515	-0.0019336297	0.0764069
0.12300863	-0.070512235	0.08170242	0.14497115	-0.052250914	5.777634e-06	-0.09471885	0.07234113	-0.087433584	-0.021047188	-0.06797498	0.0875416	0.08015571	0.057626035
0.039234146	-0.0855805	0.15329517	-0.08401875	-0.0630291	-0.091036305	-0.1038144	0.07019206	0.02702878	-0.09436962	-0.049175102	-0.067622125	0.080713935	0.02001663
-0.09221571	-0.029500006	-0.0204894	0.07790945	-0.11916837	-0.019174255	0.017935583	-0.002556023	-0.035849545	0.042886235	0.011751804	-0.035064958	0.07940138	0.08054109
-0.08162646	-0.065860085	0.037222892	0.0002886749	-0.023539545	-0.038097445	-0.002894321	-0.017322104	-0.04033846	0.019550119	0.09011435	-0.12812887	0.10114983	-0.020131098
-0.0029699146	0.09166577	-0.064881444	-0.17359382	0.057676136	-0.034265127	0.024233868	-0.007627413	-0.023565501	-0.022480866	0.00822493	-0.06842587	0.0055975216	0.05129597
0.08970334	-0.06916871	0.07585024	0.06712652	-0.05060095	-0.027899899	-0.014340842	0.10147137	-0.09040881	0.018098893	0.011643471	-0.019984413	0.027162854	-0.022166518
0.0575189	-0.020430434	0.010061719	0.041942637	-0.024005296	0.0005031135	-0.060513526	0.031355016	-0.016295033	-0.10010329	-0.065712966	0.07597176	0.04100245	0.04939063
-0.08268581	0.018062783	-0.05416349	-0.013062846	0.045014117	0.032569747	0.15507005	-0.0051147463	0.026991835	0.036182344	0.06904207	0.0513451	-0.016126303	-0.07000999
-0.047078174	-0.049009718	-0.0024105592	0.06049513	-0.22610639	0.009899253	-0.06996286	0.03315608	0.05397561	0.05992731	-0.022575704	0.015132525	0.0011855242	0.016176188
0.09484441	-0.044518266	-0.037785508	0.038978383	0.035685714	0.069687866	0.013492527	-0.056700245	0.021751938	0.076632455	-0.041763313	0.13867055	-0.085472144	0.0006705058
0.019646969	0.048430674	-0.13455032	0.15162058	0.0022513873	0.09006115	0.057653915	-0.020374669	-0.0077525745	0.0031980402	0.015479429	-0.07144448	0.02887718	0.042743884
-0.003315014	-0.040773913	-0.06023237	0.059934072	-0.029087132	-0.054957006	0.011628309	-0.01102746	0.032027636	0.17171575	0.07012433	-0.03962408	-0.07464523	0.055520244
0.00746627	0.08394905	0.021087592	0.122331515	0.051445562	0.038122628	0.055878855	-0.08868054	-0.039412737	0.063963555	-0.02750887	0.035874378	0.018022474	-0.04313969
-0.048498187	-0.01663461	-0.076837584	-0.0397599	0.0318159	-0.05641384	0.047128666	-0.055138934	0.056596756	-0.030458035	-0.0018536946	-0.045946296	0.041644733	-0.036364056
-0.08967207	0.024837717	-0.04559833	0.052798707	0.04279005	0.21820776	0.056139257	-0.15417057	0.123603694	0.16447417	-0.040058896	0.119585454	-0.112795755	-0.060247246
-0.04859378	0.06494023	-0.03409544	-0.12693642	0.11598577	0.076440014	0.005415017	-0.10086443	0.094527476	0.041709628	0.11866255	-0.009900141	-0.010180127	-0.00095777784
-0.044734742	0.023428118	-0.032423947	0.10373318	0.054990087	0.10401206	-0.018673165	-0.042309303	0.049492054	0.017202813	-0.031022126	0.02454171	0.15297936	-0.097130656
-0.007634934	-0.037436254	-0.121534675	0.0074646063	0.004304598	0.04911649	0.084520124	-0.009690116	0.053734712	-0.031545922	0.008477429	-0.062122043	0.089545965	-0.009010464
-0.08077984	0.012371611	0.005107207	-0.06314567	-0.045082156	0.10882113	0.0076899864	-0.049617663	0.004359629	0.010364761	-0.038649995	-0.053637818	-0.11148303	-0.032324836
-0.081524014	0.030959902	-0.15909982	0.03994218	0.12466177	0.09625878	0.14898825	-0.032958332	0.11883724	0.08672868	0.03896539	-0.048461534	0.011945635	-0.09139289
0.13483682	-0.006518951	0.12013572	0.020419631	-0.0155696105	-0.22705954	-0.06688992	0.10009976	-0.042069525	-0.107162766	-0.10089117	0.005481342	0.021079227	0.070584975
-0.056067187	-0.053679176	0.032128237	0.050338402	-0.17322862	-0.027794283	-0.094059765	0.18732494	-0.117105715	-0.14071989	-0.07237761	-0.15414432	0.084280126	0.14453723
-0.13331887	0.086937554	-0.17776893	-0.023990888	0.083231226	0.1778593	0.12602644	-0.07343831	0.13931823	0.21392524	0.1464056	0.104917035	0.006710648	-0.18493985
-0.013481755	-0.071553625	-0.06978339	-0.05041764	0.11572224	-0.020166745	-0.07346934	0.046283618	0.09570799	0.0202721	0.0016435958	0.042827204	-0.06956794	-0.054884966
0.044531606	0.06609343	-0.05195117	0.080542855	0.10354145	-0.036362153	0.055640433	-0.08436899	-0.06428804	0.11895412	0.044412274	-0.0717576	0.059126556	-0.059758715
0.13613921	-0.040920664	0.073933065	-0.030027103	-0.0016250745	-0.12064674	-0.07087178	-0.001022614	-0.054410778	-0.12586224	0.03525261	-0.03732342	0.018746303	0.045552276
0.03284145	-0.058645025	-0.025283752	-0.119409025	-0.062320646	0.025890494	-0.013628051	-0.06706023	-0.005983837	-0.06316242	0.0011145265	-0.124366246	-0.115109295	0.008745715
0.0025331385	0.0058797877	-0.00037479153	0.02929301	0.010062248	0.06292154	-0.010875804	-0.0028603184	-0.030065337	-0.07213835	0.044520665	0.09080503	-0.070477046	-0.034592673
-0.012272648	0.05990949	-0.023878938	-0.029427225	-0.0056349663	0.076965764	0.012774158	0.019908154	-0.029618168	0.0594552	0.04285141	0.13924593	-0.12801467	0.023573957
-0.02186178	0.0015378069	-0.021992074	-0.0053495555	-0.12903275	0.064001255	-0.07071817	-0.056088693	-0.043006472	-0.0042825546	-0.051766228	0.0003201514	0.052455146	0.02876179
0.061069563	-0.17700015	0.23542063	-0.0033838116	-0.10122612	-0.18906066	-0.21215643	0.22119707	-0.15048164	-0.07996194	-0.16579588	0.02996646	0.022528533	0.23655172
-0.105933145	0.1698414	-0.08174381	-0.113668986	0.10864888	0.078523465	0.13977472	-0.21016227	0.102308765	0.110257216	0.13374338	0.062147766	-0.07079709	-0.09891668
-0.07713382	0.0025134045	-0.07081151	-0.035477296	-0.059046257	0.00734111	-0.13593933	0.06121275	-0.030007623	-0.10350556	-0.0075602382	0.051404893	0.06947127	-0.041742045
-0.12807982	0.10354734	-0.017999267	0.05203259	-0.047672868	0.044293363	0.03359895	-0.0645122	0.085582696	0.023907779	0.003018694	0.09104299	-0.077110484	-0.08298711
0.04832546	-0.044471435	-0.06939083	-0.013762648	-0.07792135	0.07543101	0.07223248	-0.07233464	0.10230106	0.0666119	-0.038759414	-0.048172675	0.09713033	0.010872677
0.06543077	0.029998204	-0.0011997608	-0.12820436	0.006504102	-0.07491344	-0.01530421	-0.0036063585	0.030807488	0.053459443	-0.054854844	-0.05418174	-0.01483401	0.072032884
-0.11194575	0.06043985	-0.11900796	-0.09896627	0.08926836	0.14645843	0.20390134	-0.1076118	0.047144935	0.16529408	0.11818252	0.11575749	-0.14677858	-0.11605438
0.054236073	0.105936244	-0.0979074	-0.0026956003	-0.035891477	0.028958414	-0.05665875	-0.010096909	0.11510253	-0.052116603	0.003397525	0.08040371	-0.047165114	-0.08901259
-0.14041285	0.10047077	-0.12421059	0.067127824	0.14505643	0.09833581	0.09322239	-0.027863586	0.0558754	0.02237611	0.13321532	0.024054615	-0.14547846	-0.15548088
0.10915215	0.08781358	-0.011204566	-0.11481927	-6.304717e-05	-0.010789198	-0.031895615	-0.036789734	0.031575218	0.04881495	0.0004470724	-0.06771586	0.01335233	0.047729835
0.08822034	-0.05080588	-0.012011305	-0.057121444	-0.02410032	-0.067577936	-0.031766858	0.04270147	-0.034435175	-0.09900112	-0.06251978	-0.0075938916	0.0121366	0.08264355
-0.0071177655	0.07382294	0.09987863	-0.0535971	-0.09950095	0.0095646335	-0.09519444	0.07879472	-0.03660343	-0.10093503	-0.07663868	-0.14067097	0.009490412	0.064669795
-0.02078792	0.015126764	0.10982703	-0.06508139	-0.044787616	-0.07391826	-0.086139746	0.01932955	0.05437229	-0.08480021	0.046961147	0.06689709	0.110400036	0.11829678
0.028033527	-0.074424304	0.057981286	-0.06941455	0.014974315	0.031699978	0.02959315	0.061102998	-0.09691997	-0.017292166	0.05764233	0.045300156	0.05302689	0.037982624
0.0850617	-0.04680791	0.14229448	-0.10115759	-0.05640467	0.046038743	-0.008705158	0.052211612	-0.0019629595	-0.07497656	-0.07872591	-0.024630366	-0.008011413	0.058878653
0.048384856	-0.027314294	0.057025805	-0.010734724	-0.003942797	0.044475622	-0.005169772	0.003301584	-0.09887267	-0.02347767	-0.018659933	0.0087781595	0.086777054	0.03193923
-0.016619489	0.031081373	0.104254	0.042031202	-0.1547223	0.0027866096	-0.040446267	0.03991523	0.0012765346	0.023965342	-0.06495911	-0.07592249	0.05200187	0.007681029
0.0285752	0.0043603815	-0.0010317077	0.12083341	-0.0011083093	-0.044618256	-0.03042714	-0.0998022	-0.07974285	0.08052652	-0.081339024	0.0049892752	-0.059822567	0.017950943
0.11523353	-0.049075253	0.089523904	-0.021173418	-0.19105524	0.055878475	-0.02807187	0.060634304	0.049918104	0.042395897	-0.063569255	-0.025609715	-0.05318363	0.0031244156
0.07622337	-0.094578244	0.047675066	-0.052307937	-0.11019275	-0.069570094	-0.036934435	0.13785899	0.037217826	-0.092216484	-0.11869703	-0.03673558	0.15179676	0.14147888
0.10197344	-0.037538193	0.040811896	0.09961766	-0.1338483	-0.06606562	0.014614223	0.076421246	-0.10381821	0.11214505	-0.10111216	-0.0039638947	-0.0858557	0.073991224
0.085335195	-0.074391276	-0.12879251	0.09357817	-0.11606527	-0.013237013	-0.0785475	0.04792441	-0.10632982	0.0015251565	-0.03279658	0.013378926	0.0036676624	0.05084211
0.14003752	-0.116057664	0.21005309	0.01921467	-0.12848829	-0.13509375	-0.093892135	0.116333745	-0.1356849	-0.10239826	-0.067363985	-0.091069765	0.044319008	0.09423717
0.089140095	0.04649101	-0.054969132	-0.016482176	-0.009889206	0.023046486	0.005940696	-0.04352118	-0.040702958	0.05767703	-0.04432896	0.038674694	-0.05566794	-0.13125776
-0.06491935	0.047626585	-0.021181379	0.04964165	0.0040304107	-0.03734132	-0.008893043	-0.0033162078	-0.017127845	0.04949344	0.07082754	0.022153052	-0.08983807	-0.06555357
-0.08524021	0.03307942	0.11837509	0.014771374	0.02796568	0.059105042	-0.017812734	-0.06310784	0.08256424	-0.009494213	-0.07006866	-0.046542436	-0.03769399	-0.024096463
-0.002512804	0.11937393	-0.14742963	0.044891354	0.088761814	-0.022178175	0.020523105	-0.09787517	-0.059336025	0.04138044	0.024259578	-0.055792894	-0.08002037	-0.0038912199
-0.054118413	0.006502967	-0.06605642	0.09652792	0.04703398	-0.0105911875	0.1208759	-0.009665942	0.11095904	0.079961166	-0.061287295	0.04294207	0.032958865	0.12212369
0.13557109	-0.016744882	-0.13510364	0.018712493	0.046762355	0.017688302	0.058282938	-0.060807146	0.019762678	0.005904872	0.01559919	0.07436245	0.05618938	-0.019803284
-0.06210031	0.037621994	0.091685064	-0.08392473	-0.038661156	-0.018560085	0.0010960189	-0.084966704	-0.015918432	-0.058289137	0.024301447	-0.01876766	-0.050880115	0.07035502
-0.21802932	0.13321057	-0.24898928	0.102761984	0.15044874	0.01697224	0.18144733	-0.21172054	0.11523022	0.23778684	0.14193024	0.15258041	-0.20059791	-0.16528125
0.048051886	-0.03007116	0.012987628	-0.04479932	-0.082870066	-0.0074327365	-0.011313219	0.012965344	0.01122328	-0.078414194	-0.029130785	-0.022305006	0.037357617	0.015643764
-0.044582173	0.09824129	0.0111543415	0.055829458	0.0055886735	-0.09274622	0.0053623477	0.026978482	-0.06171041	0.043958914	0.089968875	0.04772011	-0.018732823	-0.042451773
-0.1260576	0.080992945	-0.09721781	0.18118845	0.1505799	-0.028331393	0.056715596	-0.08891184	0.05763343	0.03159227	0.08392761	0.011743755	-0.07241639	-0.017454062
-0.031538893	-0.006090811	-0.060916528	0.07159256	0.007590651	0.0069036586	-0.00094612	-0.021094307	-0.027403537	0.087065026	0.08912028	-0.02118068	-0.004707789	0.006531086
-0.14348316	0.14745404	-0.12375438	0.041883137	0.07520037	0.050514374	0.15760292	-0.055670068	0.053515118	0.036892716	0.15173422	0.031520806	0.09009588	-0.16961507
-0.072287716	-0.017863346	-0.012470344	-0.008995422	-0.14328837	0.03712174	0.021361202	0.008739273	0.021814672	0.09446005	0.06299244	0.13021506	-0.009395677	-0.11183286
0.061144415	-0.06240112	0.023718582	0.06954094	0.006707851	-0.022160256	0.010067185	-0.028133765	0.1574648	-0.0834758	-0.0016467674	0.017296033	0.061766084	-0.027606275
-0.11047523	0.10266512	-0.13189495	-0.067268565	-0.016233563	-0.017405562	-0.0042783706	0.03678036	-0.024067909	0.040268764	-0.006948734	0.02566631	-0.009517981	0.081454985
-0.029171232	-0.112251714	-0.021353848	-0.133489	0.010272314	0.10837779	0.10642158	0.009105255	-0.06270888	-0.0059378366	0.005614829	-0.08080106	-0.15629005	-0.030738825
-0.09309782	-0.01802138	-0.072007395	-0.064024374	0.09804445	-0.06835814	0.034363057	0.09684129	0.11128547	-0.05378797	0.003472982	-0.024938967	-0.01128442	-0.06444247
0.022493191	-0.061275687	0.07672336	-0.04907543	-0.0011962135	-0.053718533	-0.054469407	0.091006786	-0.074245624	-0.111088656	0.037207406	-0.06671018	-0.0030280696	0.07868951
0.014777808	-0.0043447083	-0.13815233	0.026137643	0.014618102	-0.033541527	0.009934959	-0.06468015	0.019572688	0.02699988	0.10481317	0.033866603	1.9437957e-05	0.015788568
-0.057235107	0.07545607	0.079248734	0.059734676	0.005646623	-0.07433454	0.057713605	-0.012243339	0.10679377	0.07727193	-0.0048909653	0.06343759	-0.035955146	-0.08293597
0.04251779	-0.107216485	0.102531336	-0.015471258	-0.14508946	0.037898324	-0.15375969	0.09840432	-0.09729165	-0.04235067	-0.08909438	-0.0593988	-0.005068888	0.063951835
0.033834293	-0.1270927	-0.024018195	-0.02172922	0.0044107474	-0.056173787	0.05887549	0.046588033	0.099868424	0.0072043883	0.0055760187	0.02398351	-0.06049414	0.034405693
0.0466379	0.0669218	0.04264974	-0.05856007	0.02549371	-0.0015643843	0.049198754	-0.06902128	0.049573254	0.03625074	0.09309335	0.015402076	0.0108556235	-0.028717006
-0.065317824	0.0688277	-0.07092973	0.01697788	0.0072893193	0.10989804	0.062128793	-0.05531666	0.012722282	0.15835747	0.16984484	0.009471206	-0.09013219	-0.04613477
-0.022494324	0.07247663	0.02728899	0.03872002	-0.1509856	-0.050774444	-0.16967855	0.109087475	0.10352185	-0.04980647	-0.03380073	-0.066894084	0.08719389	0.007811073
-0.10012123	0.05344914	0.0022628857	-0.03894717	-0.024582623	-0.03787247	0.038592644	0.11780672	0.0050135087	-0.06895828	0.03715353	-0.14039019	-0.022844482	0.05101653
0.029741665	-0.06172091	0.07689718	0.022266116	0.035821382	-0.0068206685	-0.023356933	0.08114853	-0.069698535	-0.042426065	-0.0022630915	-0.00930041	-0.02640943	0.04706128
0.120189235	0.12321004	0.04900239	-0.005706406	0.016114485	0.020040309	0.010329605	-0.055022255	-0.04751364	-0.11671253	-0.10238408	0.046170656	0.078160495	0.06510284
0.04914798	-0.059561953	0.07725016	0.04862309	-0.017721148	0.017255682	-0.02197575	-0.10475987	-0.032802712	-0.0385001	-0.03527808	-0.10906819	-0.04944673	0.12149851
0.08937253	0.0057065785	0.114173844	-0.03491675	-0.04195072	0.029919418	-0.025012521	-0.028614745	0.06492855	-0.07496246	-0.038581997	-0.039849944	-0.070666976	-0.032793336
-0.024805615	-0.04473787	0.041103568	0.003228716	-0.037447017	0.03353178	0.010974892	-0.10165481	0.033009775	-0.01990757	-0.0027880708	-0.099282034	0.14613459	0.026472274
-0.1752482	0.095925316	-0.1204245	0.00870513	-0.013824041	0.08431721	0.0960007	-0.055820834	0.03492947	0.12186775	-0.049210932	0.001995742	-0.0027470125	0.052514695
-0.018450083	0.0049197124	-0.1580796	-0.09239087	0.09065975	0.088957824	0.08692192	-0.113093235	0.05480818	0.12802382	0.2391571	0.08508375	-0.060774	-0.11251331
0.032400113	-0.043107547	0.06202298	-0.010782083	0.03373216	0.012794606	0.0110288365	0.025271323	0.018152077	-0.051591523	-0.020655116	0.015331529	-0.052701805	0.09393719
0.03383489	-0.03965938	-0.09547022	-0.107331805	0.023206431	-0.033823077	-0.015760459	-0.04730363	-0.009998676	0.05413222	0.09640839	-0.013729925	0.0031637605	-0.045883182
-0.082018405	0.02113902	-0.0626464	0.081036	0.07928581	0.03444664	0.13089257	-0.03481904	-0.028352423	0.019245924	0.00839199	0.12603961	-0.07537028	0.08404312
0.1183312	-0.008786578	0.13797079	-0.14770807	0.058462497	-0.059109796	-0.12144452	0.18667322	-0.007875912	-0.12822129	-0.040177677	-0.04720216	0.092054635	0.0244104
0.07500733	-0.05826378	-0.05520126	-0.06403785	-0.050925948	-0.10428344	-0.19950096	0.18125464	0.0011015597	-0.0666301	-0.0878817	-0.077081114	0.044573735	0.11891848
-0.018505601	-0.018571304	0.007928012	-0.0086472975	-0.047911484	0.065686196	0.008758569	-0.0205373	-0.02170131	0.05916003	-0.06281556	0.02662697	0.026905866	-0.0033652675
-0.0014632888	0.059954323	-0.008143169	0.026392855	-0.0012249082	-0.0044501196	-0.012798805	0.07333876	0.07749796	0.0001455206	0.011529151	-0.022464676	0.027283873	-0.020533543
0.014541677	-0.032066796	2.0255728e-05	-0.063068174	-0.0023874391	0.034263935	-0.10340282	-0.05298438	-0.115349196	0.017987719	-0.033493355	-0.086640015	0.10934265	0.010915721
0.06740771	0.10499143	-0.025178287	-0.036847282	-0.03348724	-0.093371965	-0.03437421	0.028178439	-0.0005512161	-0.06639262	-0.052957896	-0.062330175	0.062373854	-0.04979769
0.0010055134	-0.12256477	0.16252507	-0.092308134	-0.15801448	0.060744572	-0.11442495	0.07729495	-0.05498323	-0.07098252	-0.14765176	-0.115679525	-0.0041015204	0.06383534
-0.009110969	0.020802395	-0.02635616	-0.043625165	0.093616515	0.06271168	0.067719206	-0.052985884	0.0038403398	-0.039376803	0.071008794	-0.01472729	-0.017040618	0.0016140513
-0.007173518	-0.080100834	0.008532799	-0.016155398	0.08354792	0.09653049	0.016706917	-0.011497442	-0.0123490775	0.10632526	0.035545062	-0.049177323	-0.12569568	0.011113837
-0.013544306	-0.075455904	0.0075996653	-0.07539674	-0.040323235	-0.02969724	0.06215141	0.0477422	0.064735346	-0.09457517	0.026152601	-0.16745958	-0.022244263	0.009115861
0.06874681	-0.013796185	-0.098540306	-0.08994048	0.086378716	0.20298834	-0.011952147	-0.07315018	0.024517667	-0.059049804	0.086373754	0.0037495405	0.0018886928	-0.11470088
-0.0064781224	-0.07350866	0.1480666	0.041103173	-0.11844032	-0.1919394	-0.11681472	0.1271866	-0.06254006	-0.13598539	-0.019037882	0.031127144	0.0965793	0.08375009
